2021-09-20T00:00:00,18504,9369,10985,39874245.750403166
2021-09-21T00:00:00,16776,9123,10117,43690287.832157314
2021-09-22T00:00:00,16696,9208,9867,44518469.495827064
2021-09-23T00:00:00,16937,9229,10307,47901926.78136574
2021-09-24T00:00:00,17336,9391,10417,52516789.04631953
2021-09-25T00:00:00,15435,8301,9595,47039413.06422643
2021-09-26T00:00:00,20657,10449,10405,59142058.78138598
2021-09-27T00:00:00,28492,14211,13734,81047434.73567484
2021-09-28T00:00:00,22783,12181,12909,74081713.78261448
2021-09-29T00:00:00,21178,11552,11588,69868815.4768406
2021-09-30T00:00:00,30316,15695,13045,89020088.31268886
2021-10-01T00:00:00,23956,12907,11956,74445328.2767171
2021-10-02T00:00:00,24565,12787,11831,72268642.61463678
2021-10-03T00:00:00,28918,14992,14562,99934403.8671131
2021-10-04T00:00:00,33317,16259,15360,104695621.46853513
2021-10-05T00:00:00,33393,17022,15530,103955305.10915945
2021-10-06T00:00:00,27516,14432,15129,76008419.26242924
2021-10-07T00:00:00,30794,16049,14805,109617733.09222361
2021-10-08T00:00:00,28871,15378,13823,76827193.7936352
2021-10-09T00:00:00,23269,12766,12278,64556216.13033357
2021-10-10T00:00:00,17588,9823,10153,49181195.46517988
2021-10-11T00:00:00,19207,10982,9977,46727022.546341404
2021-10-12T00:00:00,15547,9176,9375,47881737.15072605
2021-10-13T00:00:00,17814,10598,11247,74272120.21335936
2021-10-14T00:00:00,16161,9526,9836,66686356.79483535
2021-10-15T00:00:00,17015,10320,9898,61844090.83147423
2021-10-16T00:00:00,14248,8519,8675,40560746.31566018
2021-10-17T00:00:00,17615,9975,9823,55300564.32253511
2021-10-18T00:00:00,14794,8823,9129,45334261.70271634
2021-10-19T00:00:00,12891,7875,8492,39252208.828335606
2021-10-20T00:00:00,13447,7901,8580,40637038.80065626
2021-10-21T00:00:00,14483,8767,9626,44881508.20874554
2021-10-22T00:00:00,13579,8175,9208,45405424.57736543
2021-10-23T00:00:00,12839,7613,8222,50544475.142190866
2021-10-24T00:00:00,12690,7435,8200,38246754.62458643
2021-10-25T00:00:00,12756,7785,7585,37982922.97754441
2021-10-26T00:00:00,11951,7470,7192,33438744.406874247
2021-10-27T00:00:00,8853,5419,5757,30566557.099291746
2021-10-28T00:00:00,10169,5806,6405,33404853.734469596
2021-10-29T00:00:00,8176,5243,5590,30491251.675373077
2021-10-30T00:00:00,8760,5260,5609,34909213.0504926
